frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
26,0.29965829849243164,0.23129326105117798,-0.10694251954555511,0.9985359311103821,0.2993706166744232,0.21116608381271362,-0.08554293215274811,0.9979726076126099,0.29913249611854553,0.2096140831708908,-0.08569251000881195,0.9981511831283569,0.2988966107368469,0.20821739733219147,-0.0857868418097496,0.9986709356307983,0.29936760663986206,0.2121194750070572,-0.15034855902194977,0.9979661703109741,0.299132376909256,0.21133407950401306,-0.15028290450572968,0.9980364441871643,0.29888927936553955,0.2107371687889099,-0.1503922939300537,0.9978129267692566,0.2963718771934509,0.20924481749534607,0.02873203530907631,0.998246431350708,0.29657262563705444,0.2126225382089615,-0.26464614272117615,0.9983731508255005,0.29814210534095764,0.2414269596338272,-0.057926904410123825,0.9975821375846863,0.2980072796344757,0.24159617722034454,-0.14264671504497528,0.9980406761169434,0.29024678468704224,0.28795990347862244,0.23296482861042023,0.9992049932479858,0.2869279384613037,0.28031787276268005,-0.38644859194755554,0.9995172023773193,0.2838560938835144,0.3994850516319275,0.3610512912273407,0.2719596028327942,0.2693730592727661,0.3742823600769043,-0.4227185845375061,0.9071131348609924,0.292449951171875,0.45504727959632874,0.27755260467529297,0.3947392702102661,0.26533275842666626,0.43420156836509705,-0.3448973000049591,0.8655556440353394,0.2953585386276245,0.468083918094635,0.28365668654441833,0.4260159730911255,0.2632196843624115,0.44937118887901306,-0.3878922462463379,0.8578087091445923,0.2965344488620758,0.4592132866382599,0.23516948521137238,0.436798632144928,0.26308950781822205,0.45140743255615234,-0.3923816978931427,0.8521291017532349,0.295329749584198,0.4553276598453522,0.25232166051864624,0.42455029487609863,0.26390889286994934,0.44683030247688293,-0.34491056203842163,0.8121085166931152,0.2679561376571655,0.4920292794704437,0.20127397775650024,0.9995487928390503,0.2649688720703125,0.49315202236175537,-0.2006794810295105,0.9988831877708435,0.2831069529056549,0.6215965151786804,0.18458400666713715,0.7981767058372498,0.25476863980293274,0.6163384318351746,-0.15366719663143158,0.9834395051002502,0.27283960580825806,0.7776303291320801,0.278280109167099,0.8464664220809937,0.23723956942558289,0.7892307639122009,0.05627818778157234,0.9260493516921997,0.2587311267852783,0.7812303304672241,0.28004780411720276,0.8171272873878479,0.23265285789966583,0.8113505840301514,0.07409090548753738,0.8908894062042236,0.2704239785671234,0.8322049379348755,0.20605742931365967,0.8618005514144897,0.24540632963180542,0.8589655160903931,-0.022470109164714813,0.918286919593811
27,0.302825003862381,0.22338823974132538,-0.04752634838223457,0.9986786246299744,0.3024420738220215,0.20387770235538483,-0.024119243025779724,0.9981715679168701,0.3021528124809265,0.20242589712142944,-0.02420780621469021,0.9983310699462891,0.3018656373023987,0.20116303861141205,-0.024257956072688103,0.9988006353378296,0.3025416135787964,0.2050524801015854,-0.09085703641176224,0.9981662034988403,0.3023296892642975,0.20461873710155487,-0.09089576452970505,0.9982284903526306,0.3021154999732971,0.20437458157539368,-0.09103868156671524,0.9980286359786987,0.29935577511787415,0.20387981832027435,0.08829410374164581,0.998416543006897,0.2998473346233368,0.20813880860805511,-0.213246151804924,0.9985330104827881,0.30117398500442505,0.23392508924007416,0.001561777084134519,0.9978190064430237,0.3011355996131897,0.2342878133058548,-0.08535949885845184,0.9982337355613708,0.2927025258541107,0.2843003273010254,0.3166523575782776,0.9992477297782898,0.29031476378440857,0.27753156423568726,-0.3641396760940552,0.9995522499084473,0.2871328294277191,0.40031251311302185,0.45068976283073425,0.2523947060108185,0.27532273530960083,0.36942803859710693,-0.4194408357143402,0.9107059836387634,0.29537102580070496,0.44768026471138,0.3860114812850952,0.37699368596076965,0.27789241075515747,0.4293728470802307,-0.3229716718196869,0.8625683784484863,0.2981645166873932,0.46005091071128845,0.40369266271591187,0.4072911739349365,0.2776023745536804,0.44533830881118774,-0.364094614982605,0.8514444231987,0.299814373254776,0.44961729645729065,0.35555407404899597,0.417558491230011,0.27937138080596924,0.4432131052017212,-0.35178908705711365,0.844497561454773,0.2984863817691803,0.4463100731372833,0.361671507358551,0.4064960181713104,0.2791009843349457,0.4364900588989258,-0.31463584303855896,0.804205060005188,0.2710946798324585,0.48935967683792114,0.20938506722450256,0.9995718598365784,0.2691306471824646,0.49436166882514954,-0.20865672826766968,0.9989423155784607,0.25654059648513794,0.6384074687957764,0.18722137808799744,0.8157681822776794,0.2857929766178131,0.6105766296386719,-0.12441429495811462,0.9848394989967346,0.23926690220832825,0.7780748605728149,0.22494566440582275,0.8610621094703674,0.28027647733688354,0.7955399751663208,0.04324593394994736,0.9332079887390137,0.2334829568862915,0.7908778786659241,0.22065460681915283,0.8345894813537598,0.2766634225845337,0.8262507915496826,0.07093675434589386,0.9006140828132629,0.2445085346698761,0.8361945748329163,0.14807936549186707,0.8745414614677429,0.29171279072761536,0.8494635820388794,-0.022900862619280815,0.9259239435195923
28,0.3056889772415161,0.21487264335155487,-0.026249945163726807,0.9988012909889221,0.30520179867744446,0.19444192945957184,-0.006792209576815367,0.9983380436897278,0.3048862814903259,0.1929195076227188,-0.006909746211022139,0.9984819889068604,0.304574191570282,0.19165730476379395,-0.0069435290060937405,0.9989069104194641,0.3054218590259552,0.19611890614032745,-0.0668114572763443,0.9983347058296204,0.3052715063095093,0.1958884447813034,-0.06686349213123322,0.9983884692192078,0.305124968290329,0.19584926962852478,-0.06706006079912186,0.9982101321220398,0.30214640498161316,0.19566862285137177,0.08841503411531448,0.9985515475273132,0.3030441999435425,0.20037971436977386,-0.18432565033435822,0.9986629486083984,0.3040362000465393,0.22504109144210815,0.015092413872480392,0.9980160593986511,0.30419233441352844,0.2253061681985855,-0.06378359347581863,0.9983936548233032,0.2954008877277374,0.2794340252876282,0.299492210149765,0.9992536306381226,0.29386550188064575,0.2732405364513397,-0.32523053884506226,0.9995921850204468,0.2896747887134552,0.3979620635509491,0.3727940320968628,0.23042622208595276,0.27746158838272095,0.3586691617965698,-0.33157646656036377,0.9105457067489624,0.29166164994239807,0.4568631947040558,0.2847866415977478,0.34683313965797424,0.270325243473053,0.4226212799549103,-0.2174190729856491,0.8540529012680054,0.2917381525039673,0.4792788624763489,0.29692739248275757,0.3755122721195221,0.2699001729488373,0.43787992000579834,-0.24646754562854767,0.8405503034591675,0.29289910197257996,0.4759778678417206,0.2464994490146637,0.3850058317184448,0.2687508463859558,0.4402036964893341,-0.24999602138996124,0.8324429988861084,0.29277849197387695,0.46779707074165344,0.2591971755027771,0.3750605285167694,0.2694644033908844,0.4341428875923157,-0.21599066257476807,0.7896115779876709,0.2750527560710907,0.4838710129261017,0.1964363157749176,0.9995582103729248,0.2721242904663086,0.48463118076324463,-0.19612272083759308,0.99901282787323,0.2882867157459259,0.6183396577835083,0.09097899496555328,0.8212732672691345,0.2594348192214966,0.6265641450881958,-0.19630159437656403,0.9858049750328064,0.28414711356163025,0.783994197845459,0.12004728615283966,0.8697445392608643,0.23981092870235443,0.780996561050415,-0.06152354180812836,0.9390407204627991,0.28080713748931885,0.8160408735275269,0.11492357403039932,0.8458913564682007,0.23437143862247467,0.795883297920227,-0.05457296594977379,0.9044266939163208,0.2949066758155823,0.8312938809394836,0.03459518402814865,0.882835328578949,0.2444184571504593,0.8492180109024048,-0.2083246409893036,0.9315195083618164
29,0.3086165189743042,0.2075147181749344,-0.02517990954220295,0.998913049697876,0.30825889110565186,0.18690861761569977,-0.0027569320518523455,0.9984933733940125,0.30799227952957153,0.18552054464817047,-0.0028775206301361322,0.9986194372177124,0.3077216148376465,0.18439680337905884,-0.0029170489870011806,0.9990066289901733,0.30858588218688965,0.18945559859275818,-0.06613902747631073,0.998493492603302,0.30851808190345764,0.18983414769172668,-0.06618587672710419,0.9985401034355164,0.30844244360923767,0.19048111140727997,-0.0663757175207138,0.9983827471733093,0.3059596121311188,0.19110336899757385,0.1048143059015274,0.9986816644668579,0.3069242537021637,0.19707520306110382,-0.18320778012275696,0.9987913370132446,0.3072335720062256,0.21942570805549622,0.020039161667227745,0.9982064962387085,0.30738669633865356,0.22077716886997223,-0.06232495978474617,0.9985504150390625,0.2990992069244385,0.2735654413700104,0.31756576895713806,0.9992946982383728,0.29774028062820435,0.2754049599170685,-0.3431514799594879,0.9996271729469299,0.2942867577075958,0.39301472902297974,0.4182872474193573,0.21136543154716492,0.28204867243766785,0.37023285031318665,-0.38577544689178467,0.9128180146217346,0.2975672483444214,0.43640848994255066,0.34323760867118835,0.3236185908317566,0.27844011783599854,0.45275384187698364,-0.2983745038509369,0.8451535701751709,0.29600876569747925,0.4535709619522095,0.35892125964164734,0.3521801233291626,0.27637746930122375,0.47430068254470825,-0.3377448320388794,0.8286960124969482,0.2979205548763275,0.45032185316085815,0.30576249957084656,0.36095765233039856,0.2782512903213501,0.47939956188201904,-0.3333092927932739,0.8190917372703552,0.29755038022994995,0.44231879711151123,0.3158385455608368,0.35192012786865234,0.2788887619972229,0.4719243347644806,-0.29370003938674927,0.7770751714706421,0.2787681519985199,0.4795694947242737,0.21342052519321442,0.9995882511138916,0.2767139971256256,0.4841404855251312,-0.21286197006702423,0.9990828633308411,0.26614341139793396,0.6257825493812561,0.12826167047023773,0.8362151384353638,0.29063084721565247,0.623231053352356,-0.12869414687156677,0.9868894815444946,0.24274106323719025,0.7466437816619873,0.15969090163707733,0.8820692300796509,0.28702878952026367,0.8061950206756592,-0.05097435787320137,0.94475919008255,0.2376522421836853,0.7523066997528076,0.15378586947917938,0.8605926036834717,0.2837715446949005,0.8358280062675476,-0.02358129434287548,0.9125262498855591,0.24472929537296295,0.8333882689476013,0.0721292644739151,0.8935655951499939,0.2982901632785797,0.8493015766143799,-0.15610066056251526,0.9376183748245239
30,0.3082394301891327,0.20539112389087677,0.03410051390528679,0.9990120530128479,0.3079284727573395,0.18521618843078613,0.0495375320315361,0.9986339807510376,0.3076065480709076,0.18370793759822845,0.049418020993471146,0.9987437129020691,0.30728593468666077,0.1824808418750763,0.04933277890086174,0.9990977644920349,0.30841976404190063,0.18788781762123108,-0.011835719458758831,0.9986359477043152,0.30841490626335144,0.18835575878620148,-0.01190485805273056,0.9986751079559326,0.3083910048007965,0.18903496861457825,-0.012105308473110199,0.9985371232032776,0.3056018054485321,0.18876539170742035,0.12466386705636978,0.9988006353378296,0.30678024888038635,0.1960146278142929,-0.15289311110973358,0.998904824256897,0.3067290484905243,0.21729548275470734,0.06764019280672073,0.998374342918396,0.3070831596851349,0.2192026674747467,-0.011904542334377766,0.9986884593963623,0.29777655005455017,0.2686459422111511,0.33033931255340576,0.9992853999137878,0.2987782061100006,0.2765306234359741,-0.3362038731575012,0.9996529817581177,0.2924000024795532,0.38389527797698975,0.4688195586204529,0.19284407794475555,0.2873925566673279,0.374164342880249,-0.3902533948421478,0.9120647311210632,0.2993188500404358,0.4350545108318329,0.47743338346481323,0.29644256830215454,0.2908710539340973,0.4505213499069214,-0.283050000667572,0.8349635004997253,0.2993330955505371,0.4478192925453186,0.49982741475105286,0.3243962228298187,0.2901453375816345,0.46960195899009705,-0.3170264661312103,0.8190290331840515,0.29932186007499695,0.440512090921402,0.45010611414909363,0.3324909210205078,0.2924064099788666,0.4683750569820404,-0.30225634574890137,0.8086893558502197,0.29953837394714355,0.4358256757259369,0.4526326358318329,0.3250223696231842,0.29239755868911743,0.46004730463027954,-0.27425381541252136,0.7673882246017456,0.27819812297821045,0.47869476675987244,0.21719101071357727,0.9996145367622375,0.2775680124759674,0.48653072118759155,-0.21664144098758698,0.9991426467895508,0.26385775208473206,0.6313526630401611,0.14224976301193237,0.8492090106010437,0.2938729524612427,0.6221640110015869,-0.08613655716180801,0.9876067638397217,0.2402498573064804,0.7404806613922119,0.16851843893527985,0.8930098414421082,0.2893252968788147,0.8105338215827942,0.029388289898633957,0.9498211145401001,0.23496845364570618,0.7439618706703186,0.16334548592567444,0.8735840916633606,0.2860274314880371,0.8416865468025208,0.04094874858856201,0.9197659492492676,0.24209092557430267,0.8339878916740417,0.09002244472503662,0.9029781222343445,0.30028805136680603,0.8499420285224915,-0.013041125610470772,0.9430380463600159
31,0.3110535442829132,0.2060496062040329,0.014810648746788502,0.9991067051887512,0.31070011854171753,0.18674229085445404,0.030703643336892128,0.9987635612487793,0.31030645966529846,0.18513226509094238,0.03059481270611286,0.9988605380058289,0.30990082025527954,0.1837208867073059,0.03052886575460434,0.9991822838783264,0.31129878759384155,0.18928608298301697,-0.031396977603435516,0.9987658262252808,0.3113120198249817,0.1895589381456375,-0.03143560513854027,0.9987990856170654,0.3112960755825043,0.18996961414813995,-0.03158845379948616,0.9986770749092102,0.3079336881637573,0.1879093050956726,0.11084887385368347,0.9989089965820312,0.3097217381000519,0.1953681856393814,-0.17038469016551971,0.9990074038505554,0.30934181809425354,0.21665804088115692,0.050919171422719955,0.9985312223434448,0.30994030833244324,0.21899506449699402,-0.029922904446721077,0.998816192150116,0.29983970522880554,0.2704316973686218,0.31968560814857483,0.9993293285369873,0.3018033802509308,0.27550122141838074,-0.3375798463821411,0.9996808767318726,0.2961929738521576,0.40553203225135803,0.3919191062450409,0.18439236283302307,0.28925907611846924,0.3625432550907135,-0.38229238986968994,0.913848340511322,0.3027958869934082,0.44360655546188354,0.3015258312225342,0.29334113001823425,0.2871987521648407,0.4414815604686737,-0.26486873626708984,0.8283448219299316,0.3036210834980011,0.48697343468666077,0.30634528398513794,0.3201594948768616,0.2850986421108246,0.45860207080841064,-0.29832401871681213,0.8099353313446045,0.30490538477897644,0.48394232988357544,0.2624664008617401,0.3282519280910492,0.28710031509399414,0.4643164277076721,-0.28836920857429504,0.7987959980964661,0.3045268654823303,0.4787466526031494,0.2761784493923187,0.32117781043052673,0.28766775131225586,0.4561910629272461,-0.25833451747894287,0.7578668594360352,0.28112274408340454,0.4810309112071991,0.21515454351902008,0.9996203780174255,0.28078076243400574,0.48819491267204285,-0.21464203298091888,0.9991804957389832,0.2684728503227234,0.6394500136375427,0.17389464378356934,0.8603171110153198,0.2954791486263275,0.6257138848304749,-0.11284224689006805,0.9885498285293579,0.24409765005111694,0.719447910785675,0.21227174997329712,0.902763843536377,0.29012179374694824,0.8171694278717041,-0.03242059424519539,0.9545403122901917,0.23857679963111877,0.7146813869476318,0.21431662142276764,0.8849940299987793,0.2864515483379364,0.8544578552246094,-0.025876294821500778,0.9262727499008179,0.2437964230775833,0.8181829452514648,0.15872716903686523,0.9111608862876892,0.29117539525032043,0.8827198147773743,-0.10858187079429626,0.9480041265487671
32,0.31383568048477173,0.20880159735679626,0.0046898857690393925,0.9991640448570251,0.3138197958469391,0.18838700652122498,0.019590357318520546,0.9988467693328857,0.3134317696094513,0.18667490780353546,0.019472524523735046,0.9989182949066162,0.31304144859313965,0.18517917394638062,0.01939205452799797,0.9992277026176453,0.31449368596076965,0.19103629887104034,-0.04197058826684952,0.9988582134246826,0.3145432472229004,0.19126085937023163,-0.04202774912118912,0.9988750219345093,0.31455522775650024,0.191636323928833,-0.04220343753695488,0.9987788796424866,0.3112516403198242,0.1891874074935913,0.090161994099617,0.9989305734634399,0.31328895688056946,0.19661524891853333,-0.17917723953723907,0.9990749359130859,0.31201764941215515,0.21966293454170227,0.04141486436128616,0.9986358880996704,0.3125343918800354,0.22180946171283722,-0.04016387090086937,0.9989138245582581,0.303548663854599,0.27105146646499634,0.2574893832206726,0.9992895126342773,0.30515632033348083,0.2763281464576721,-0.3574080467224121,0.999689519405365,0.29785457253456116,0.40418919920921326,0.33117470145225525,0.16917774081230164,0.2927587926387787,0.36286333203315735,-0.3894023001194,0.9052015542984009,0.3065040111541748,0.4445343315601349,0.26366138458251953,0.26973584294319153,0.29116952419281006,0.4421406388282776,-0.214468851685524,0.7939030528068542,0.30697333812713623,0.4902649521827698,0.26290616393089294,0.2956617474555969,0.2905122935771942,0.45902034640312195,-0.2388991117477417,0.7758631706237793,0.3086257576942444,0.47810304164886475,0.21864351630210876,0.30338984727859497,0.29208794236183167,0.4626610279083252,-0.2369401454925537,0.7649950385093689,0.3081313967704773,0.4637312591075897,0.2369074821472168,0.29759329557418823,0.2920267879962921,0.45527783036231995,-0.2095288783311844,0.7265885472297668,0.2847246825695038,0.4824138283729553,0.21105943620204926,0.999629557132721,0.2846401035785675,0.4898163080215454,-0.21056415140628815,0.9992213249206543,0.27427583932876587,0.6580023765563965,0.212898850440979,0.8677428960800171,0.2985692322254181,0.6417418122291565,-0.05075756832957268,0.9883895516395569,0.2488001585006714,0.6974895596504211,0.24988272786140442,0.9108796119689941,0.29182544350624084,0.8187841176986694,0.1358361542224884,0.9582229256629944,0.24316753447055817,0.6855739951133728,0.25169265270233154,0.8946378827095032,0.2887701690196991,0.8501484990119934,0.15359066426753998,0.9313754439353943,0.24494916200637817,0.7968282103538513,0.1760503351688385,0.9176810383796692,0.30106833577156067,0.8751442432403564,0.08949758857488632,0.9517626166343689
33,0.31714707612991333,0.21016396582126617,-0.031069975346326828,0.9992122054100037,0.31695252656936646,0.18965914845466614,-0.01657080464065075,0.9988977313041687,0.31662991642951965,0.1880583018064499,-0.01670880801975727,0.9989382028579712,0.31631264090538025,0.1866673082113266,-0.016760069876909256,0.9992486238479614,0.31738999485969543,0.19193218648433685,-0.07345511019229889,0.9989321231842041,0.3173438012599945,0.1919567734003067,-0.0735582709312439,0.9989323616027832,0.3172690272331238,0.19208700954914093,-0.07378311455249786,0.9988633990287781,0.31444066762924194,0.19032835960388184,0.06235850602388382,0.9988939166069031,0.3157559037208557,0.19618020951747894,-0.19119517505168915,0.9991223216056824,0.3154829442501068,0.2211943417787552,0.005335488356649876,0.9987120628356934,0.3157378137111664,0.2231753021478653,-0.06861119717359543,0.9989973902702332,0.30804598331451416,0.2826172709465027,0.23010462522506714,0.9992762804031372,0.30702513456344604,0.27295708656311035,-0.3552578389644623,0.9997031092643738,0.302573025226593,0.40567514300346375,0.31183797121047974,0.15663166344165802,0.2915169894695282,0.3636460304260254,-0.395140141248703,0.9063140153884888,0.309973806142807,0.4571986496448517,0.19683381915092468,0.25954654812812805,0.28641194105148315,0.43047481775283813,-0.23705719411373138,0.7926474809646606,0.3112652003765106,0.48689940571784973,0.1921212375164032,0.28643718361854553,0.28346022963523865,0.4568876326084137,-0.24582132697105408,0.7732117772102356,0.31210899353027344,0.5075013637542725,0.1354369968175888,0.2947099208831787,0.2856867015361786,0.45216113328933716,-0.31287717819213867,0.7632867693901062,0.31130072474479675,0.4973526895046234,0.1654118299484253,0.28947651386260986,0.2863025367259979,0.44643649458885193,-0.2611028254032135,0.725178062915802,0.2875438332557678,0.4884037375450134,0.20240043103694916,0.9996288418769836,0.2876055836677551,0.49343258142471313,-0.2019128054380417,0.9992562532424927,0.2785806357860565,0.6683067679405212,0.20770864188671112,0.8711426258087158,0.30086854100227356,0.6519195437431335,-0.054848480969667435,0.9879564642906189,0.25417840480804443,0.6848984956741333,0.2507518231868744,0.9166784286499023,0.2921651303768158,0.8181530237197876,0.16628067195415497,0.9608966112136841,0.24905186891555786,0.6701655983924866,0.25224751234054565,0.9022047519683838,0.28864097595214844,0.8472076654434204,0.18552716076374054,0.9342309236526489,0.24898885190486908,0.778287410736084,0.17352266609668732,0.9222387671470642,0.30021941661834717,0.8744317889213562,0.11136574298143387,0.9543200135231018
34,0.3198320269584656,0.21046166121959686,0.06886757165193558,0.9991064667701721,0.31999120116233826,0.1895674467086792,0.06844230741262436,0.9986910820007324,0.3195857107639313,0.1877298653125763,0.06827684491872787,0.9986966848373413,0.3191433846950531,0.1860659420490265,0.06813200563192368,0.9990723133087158,0.32073408365249634,0.19233755767345428,0.012796327471733093,0.9987205266952515,0.32078883051872253,0.19247417151927948,0.012710688635706902,0.998668909072876,0.320809006690979,0.19274696707725525,0.012474012561142445,0.998639702796936,0.31753209233283997,0.18991811573505402,0.07214833050966263,0.9985209703445435,0.31936803460121155,0.1970549076795578,-0.17215098440647125,0.998744547367096,0.318089097738266,0.22125570476055145,0.07847130298614502,0.9985335469245911,0.31869077682495117,0.22384698688983917,0.006432112772017717,0.9988723397254944,0.31037378311157227,0.27740636467933655,0.22943143546581268,0.9991665482521057,0.31064534187316895,0.2736687958240509,-0.37942132353782654,0.9996200799942017,0.3061017692089081,0.4174983501434326,0.26655471324920654,0.1472727358341217,0.30415600538253784,0.38400858640670776,-0.5340794324874878,0.8912538290023804,0.31331729888916016,0.5214383602142334,0.17052391171455383,0.24098016321659088,0.30922600626945496,0.4420130252838135,-0.5470340251922607,0.768488883972168,0.31463563442230225,0.5504000186920166,0.16844436526298523,0.26708897948265076,0.309586763381958,0.46369194984436035,-0.6053730845451355,0.7527799010276794,0.3155759274959564,0.5534732937812805,0.12105875462293625,0.275083988904953,0.3115318715572357,0.45556801557540894,-0.5879311561584473,0.7429051995277405,0.3148493766784668,0.5429423451423645,0.14256739616394043,0.27077725529670715,0.31094232201576233,0.44847097992897034,-0.5436656475067139,0.7011534571647644,0.2911503314971924,0.4909059405326843,0.20374707877635956,0.9995871186256409,0.29118019342422485,0.49715209007263184,-0.2034735232591629,0.9992252588272095,0.288775235414505,0.6676493287086487,0.2484361082315445,0.8610225319862366,0.3025623857975006,0.6635019779205322,-0.133542001247406,0.9871082305908203,0.2598041594028473,0.6690604090690613,0.4339842200279236,0.9196814298629761,0.2934825122356415,0.8183580636978149,0.10570522397756577,0.9640612006187439,0.2567453682422638,0.6506078839302063,0.44872114062309265,0.906108021736145,0.2898760735988617,0.8436673879623413,0.11964894831180573,0.9384393692016602,0.2560255527496338,0.7585687637329102,0.37989920377731323,0.9233255982398987,0.3003270626068115,0.891565203666687,0.0977855995297432,0.957294225692749
35,0.3218572437763214,0.2095956653356552,0.2549934983253479,0.9991534948348999,0.3219990134239197,0.188734233379364,0.22049789130687714,0.9987491965293884,0.32140639424324036,0.18660154938697815,0.22042131423950195,0.9987586736679077,0.3207394480705261,0.1846829652786255,0.22033847868442535,0.9990967512130737,0.3230080306529999,0.19234532117843628,0.1865960657596588,0.9987729787826538,0.3231029510498047,0.19271619617938995,0.18640652298927307,0.9987267851829529,0.3232007622718811,0.19316703081130981,0.1861066371202469,0.9986830353736877,0.31914493441581726,0.18900154531002045,0.09204868227243423,0.9985734224319458,0.3220175802707672,0.19768215715885162,-0.05960390344262123,0.9987782835960388,0.3198281228542328,0.2198859304189682,0.21858902275562286,0.9985962510108948,0.3209625780582428,0.22338329255580902,0.17391793429851532,0.99892258644104,0.31012341380119324,0.2719770073890686,0.19203534722328186,0.9991801381111145,0.31515631079673767,0.2766241431236267,-0.3055149018764496,0.9996161460876465,0.3047950267791748,0.4170370101928711,0.20142808556556702,0.14791744947433472,0.3102642595767975,0.3910907208919525,-0.4269406497478485,0.8838179111480713,0.3100892901420593,0.5036754012107849,0.13200019299983978,0.22552096843719482,0.3141716420650482,0.4369686245918274,-0.5399304032325745,0.7268931269645691,0.3103175759315491,0.5321264266967773,0.13313676416873932,0.2506271004676819,0.31446802616119385,0.4567636251449585,-0.47985586524009705,0.715517520904541,0.3122495710849762,0.5316949486732483,0.10076579451560974,0.2579682767391205,0.31565988063812256,0.4444153606891632,-0.4273283779621124,0.7058427929878235,0.3124428689479828,0.5216853618621826,0.11295061558485031,0.25380972027778625,0.3149462342262268,0.4352862238883972,-0.5257656574249268,0.6643700003623962,0.2926270067691803,0.490199476480484,0.20416907966136932,0.9995973110198975,0.29471930861473083,0.5102955102920532,-0.20427566766738892,0.9992765188217163,0.2992376685142517,0.6569158434867859,0.4096311926841736,0.8443137407302856,0.30295833945274353,0.6733022928237915,-0.11666246503591537,0.9876917600631714,0.283201664686203,0.6963152885437012,0.5297438502311707,0.9223189353942871,0.2828865051269531,0.786339282989502,0.0672459676861763,0.9673806428909302,0.27916184067726135,0.6829041242599487,0.5384352803230286,0.9108553528785706,0.27710747718811035,0.7821657061576843,0.08436691761016846,0.9437241554260254,0.28576692938804626,0.7770782113075256,0.5070806741714478,0.9231627583503723,0.2849501371383667,0.8793277740478516,0.0814380794763565,0.9606227278709412
36,0.3217919170856476,0.2092026025056839,0.25801321864128113,0.9991874098777771,0.3218967318534851,0.18845222890377045,0.225080206990242,0.9987856149673462,0.32122987508773804,0.18621046841144562,0.22500328719615936,0.9987998008728027,0.3204929530620575,0.18422561883926392,0.22491835057735443,0.9991075992584229,0.3230123817920685,0.19241774082183838,0.19046840071678162,0.9988006949424744,0.3231501281261444,0.19291411340236664,0.19029203057289124,0.9987568259239197,0.32329684495925903,0.19346672296524048,0.18999707698822021,0.9986959099769592,0.3188515305519104,0.18880268931388855,0.10078294575214386,0.9986022710800171,0.32220548391342163,0.19811348617076874,-0.05245881900191307,0.9987722039222717,0.3196634352207184,0.21928539872169495,0.22350764274597168,0.998641848564148,0.32096633315086365,0.22315338253974915,0.17803733050823212,0.9989559650421143,0.3095267415046692,0.2702421247959137,0.19084422290325165,0.9991886615753174,0.3157106041908264,0.2791477143764496,-0.2970637381076813,0.9995982646942139,0.3038969039916992,0.4162432551383972,0.19433468580245972,0.14935670793056488,0.3099154829978943,0.392467737197876,-0.4245850741863251,0.8772522211074829,0.30908459424972534,0.5011163949966431,0.1130329817533493,0.21307706832885742,0.31314677000045776,0.4338708817958832,-0.4356497824192047,0.6912139058113098,0.3093000054359436,0.5305382609367371,0.11141585558652878,0.23736123740673065,0.3131885528564453,0.45270246267318726,-0.4573233127593994,0.6839283108711243,0.31130871176719666,0.5297010540962219,0.07881582528352737,0.2441498041152954,0.3144160211086273,0.44006314873695374,-0.4334622621536255,0.6744178533554077,0.31150883436203003,0.5192915201187134,0.09348835051059723,0.2400568425655365,0.31382784247398376,0.4307500422000885,-0.4302149713039398,0.6327528953552246,0.2921808958053589,0.49005523324012756,0.20628122985363007,0.9996026158332825,0.29506346583366394,0.514232337474823,-0.20662285387516022,0.9993150234222412,0.2996947169303894,0.6520673036575317,0.4039219617843628,0.8287459015846252,0.3023253083229065,0.6751462817192078,-0.09926310926675797,0.9880930781364441,0.28166669607162476,0.7033895254135132,0.5339344143867493,0.9243053197860718,0.2849927246570587,0.7999131679534912,0.07215560972690582,0.970309853553772,0.2717892527580261,0.6650825142860413,0.5438234806060791,0.9151782989501953,0.2790120542049408,0.7871730327606201,0.08993867039680481,0.9483960270881653,0.2837280035018921,0.7749634385108948,0.5096166133880615,0.9227884411811829,0.28744468092918396,0.8767728805541992,0.04029937833547592,0.9634561538696289
